freq,value
7.340000000000000000e+03,2.338529236044400089e-06
7.341000000000000000e+03,2.110133599235165081e-06
7.342000000000000000e+03,2.251076945320795564e-06
7.343000000000000000e+03,2.265175976442917366e-06
7.344000000000000000e+03,2.208159479512835209e-06
7.345000000000000000e+03,2.501338129342516214e-06
7.346000000000000000e+03,2.980378946712817134e-06
7.347000000000000000e+03,2.779748859325605113e-06
7.348000000000000000e+03,2.317575748787118243e-06
7.349000000000000000e+03,2.969090286155138953e-06
7.350000000000000000e+03,3.199357057909678863e-06
7.351000000000000000e+03,2.612244346793679916e-06
7.352000000000000000e+03,2.586891104971107690e-06
7.353000000000000000e+03,2.430013092648760407e-06
7.354000000000000000e+03,1.901872892754565621e-06
7.355000000000000000e+03,2.172373067925968766e-06
7.356000000000000000e+03,2.130125334511317730e-06
7.357000000000000000e+03,2.161130376582616807e-06
7.358000000000000000e+03,3.626081526253953188e-06
7.359000000000000000e+03,3.385979905869904652e-06
7.360000000000000000e+03,2.080234864434859358e-06
7.361000000000000000e+03,2.915403230405136002e-06
7.362000000000000000e+03,3.280080221905539506e-06
7.363000000000000000e+03,2.758989042688193971e-06
7.364000000000000000e+03,2.896087024135467295e-06
7.365000000000000000e+03,2.539665424441800474e-06
7.366000000000000000e+03,1.814013864208729899e-06
7.367000000000000000e+03,1.791524138670100066e-06
7.368000000000000000e+03,2.161176303869755734e-06
7.369000000000000000e+03,3.384982609966698064e-06
7.370000000000000000e+03,3.441158926237948131e-06
7.371000000000000000e+03,2.086271107419708371e-06
7.372000000000000000e+03,1.171389588335258867e-06
7.373000000000000000e+03,1.593273553656342693e-06
7.374000000000000000e+03,1.650774886190503103e-06
7.375000000000000000e+03,2.150335471281499971e-06
7.376000000000000000e+03,1.916347428316223517e-06
7.377000000000000000e+03,2.545205474244368534e-06
7.378000000000000000e+03,3.752137252450026134e-06
7.379000000000000000e+03,2.995658414707325969e-06
7.380000000000000000e+03,1.889791299031943926e-06
7.381000000000000000e+03,1.504518408842296574e-06
7.382000000000000000e+03,1.843844873167530061e-06
7.383000000000000000e+03,1.350923853986753868e-06
7.384000000000000000e+03,1.693713057609482784e-06
7.385000000000000000e+03,1.968268358593766345e-06
7.386000000000000000e+03,2.443383740150460230e-06
7.387000000000000000e+03,1.561503412857544933e-06
7.388000000000000000e+03,1.875467774497599534e-06
7.389000000000000000e+03,2.219309807694748467e-06
7.390000000000000000e+03,2.550274902802466494e-06
7.391000000000000000e+03,1.869176778339394956e-06
7.392000000000000000e+03,1.745929509237571020e-06
7.393000000000000000e+03,1.896621549166553259e-06
7.394000000000000000e+03,1.785286258034699974e-06
7.395000000000000000e+03,1.649409920626888262e-06
7.396000000000000000e+03,2.761740164895461386e-06
7.397000000000000000e+03,3.258607720875516622e-06
7.398000000000000000e+03,2.659051930667519128e-06
7.399000000000000000e+03,3.143486207436657447e-06
7.400000000000000000e+03,2.303531892829165755e-06
7.401000000000000000e+03,2.056062530211521407e-06
7.402000000000000000e+03,2.103467119144227800e-06
7.403000000000000000e+03,1.763509241149020935e-06
7.404000000000000000e+03,2.616858460499556283e-06
7.405000000000000000e+03,2.838539761852202534e-06
7.406000000000000000e+03,2.074188487223415777e-06
7.407000000000000000e+03,1.442850546923016833e-06
7.408000000000000000e+03,1.461219227037534842e-06
7.409000000000000000e+03,1.279335724498201453e-06
7.410000000000000000e+03,2.356393324048859329e-06
7.411000000000000000e+03,2.621739815668620638e-06
7.412000000000000000e+03,1.543951453298436741e-06
7.413000000000000000e+03,1.367345260083576830e-06
7.414000000000000000e+03,1.832620640875917777e-06
7.415000000000000000e+03,2.369232513351480772e-06
7.416000000000000000e+03,2.319564005200275404e-06
7.417000000000000000e+03,1.935556449123700306e-06
7.418000000000000000e+03,1.144159362287186479e-06
7.419000000000000000e+03,1.934300083534698269e-06
7.420000000000000000e+03,2.377797383173119830e-06
7.421000000000000000e+03,2.328339091238293490e-06
7.422000000000000000e+03,2.316379468206233487e-06
7.423000000000000000e+03,1.847979074763248509e-06
7.424000000000000000e+03,1.125766064860382416e-06
7.425000000000000000e+03,1.572243355445497186e-06
7.426000000000000000e+03,1.771297783323759276e-06
7.427000000000000000e+03,1.895560232401948959e-06
7.428000000000000000e+03,2.411693109988048283e-06
7.429000000000000000e+03,1.935302760608586163e-06
7.430000000000000000e+03,1.826536752387998390e-06
7.431000000000000000e+03,2.147045803299032880e-06
7.432000000000000000e+03,2.502481595045361593e-06
7.433000000000000000e+03,2.408208339117456311e-06
7.434000000000000000e+03,2.428987119474882589e-06
7.435000000000000000e+03,1.549571932332837989e-06
7.436000000000000000e+03,1.448560385397424222e-06
7.437000000000000000e+03,3.001967130851393683e-06
7.438000000000000000e+03,3.443258064174132241e-06
7.439000000000000000e+03,2.664907838314520642e-06
7.440000000000000000e+03,2.103574438945628311e-06
7.441000000000000000e+03,1.259855526312455449e-06
7.442000000000000000e+03,1.203917864577294489e-06
7.443000000000000000e+03,1.399677904382649904e-06
7.444000000000000000e+03,1.917933090478784799e-06
7.445000000000000000e+03,1.767537061860162901e-06
7.446000000000000000e+03,2.006928477903346735e-06
7.447000000000000000e+03,2.033047332900404513e-06
7.448000000000000000e+03,1.582958747871619020e-06
7.449000000000000000e+03,1.460283751128790776e-06
7.450000000000000000e+03,1.828924913167294965e-06
7.451000000000000000e+03,2.133545360511269292e-06
7.452000000000000000e+03,1.992003321495548394e-06
7.453000000000000000e+03,1.608179318735205810e-06
7.454000000000000000e+03,1.783129553816167357e-06
7.455000000000000000e+03,1.604763670268091437e-06
7.456000000000000000e+03,1.632795781735259225e-06
7.457000000000000000e+03,1.425305944215703822e-06
7.458000000000000000e+03,1.368958246227390959e-06
7.459000000000000000e+03,1.080918404900538484e-06
7.460000000000000000e+03,1.710653737248102077e-06
7.461000000000000000e+03,2.109939107102425337e-06
7.462000000000000000e+03,1.450437648257893052e-06
7.463000000000000000e+03,1.908019328186390453e-06
7.464000000000000000e+03,2.386425424456940009e-06
7.465000000000000000e+03,2.389781818651257249e-06
7.466000000000000000e+03,1.341205141602684357e-06
7.467000000000000000e+03,2.069641629578539361e-06
7.468000000000000000e+03,2.135455172650181374e-06
7.469000000000000000e+03,1.912771042716217512e-06
7.470000000000000000e+03,2.082344591948437642e-06
7.471000000000000000e+03,8.012766992501472811e-07
7.472000000000000000e+03,1.820667600123580611e-06
7.473000000000000000e+03,2.387650802723556792e-06
7.474000000000000000e+03,1.464601027310580663e-06
7.475000000000000000e+03,1.280370245703723243e-06
7.476000000000000000e+03,1.567637298375718847e-06
7.477000000000000000e+03,1.638960792964566995e-06
7.478000000000000000e+03,1.272945031569002112e-06
7.479000000000000000e+03,1.857212287561929257e-06
7.480000000000000000e+03,1.075208203627758031e-06
7.481000000000000000e+03,2.035862337958739574e-06
7.482000000000000000e+03,1.811363690111726538e-06
7.483000000000000000e+03,1.456041176362622413e-06
7.484000000000000000e+03,1.808021161167230233e-06
7.485000000000000000e+03,1.571260230081292336e-06
7.486000000000000000e+03,1.485356261172426947e-06
7.487000000000000000e+03,1.980630493628638323e-06
7.488000000000000000e+03,1.712006083172123468e-06
7.489000000000000000e+03,2.038533043145868554e-06
7.490000000000000000e+03,2.873430661216485989e-06
7.491000000000000000e+03,2.802680970949890354e-06
7.492000000000000000e+03,1.769130429575170822e-06
7.493000000000000000e+03,1.142941505495229243e-06
7.494000000000000000e+03,1.133292561889588761e-06
7.495000000000000000e+03,1.591318245598757344e-06
7.496000000000000000e+03,1.864493974689851218e-06
7.497000000000000000e+03,1.553081935482979470e-06
7.498000000000000000e+03,1.237837746933480443e-06
7.499000000000000000e+03,1.401809747729739172e-06
7.500000000000000000e+03,1.823700040950373658e-06
7.501000000000000000e+03,1.912356518462511463e-06
7.502000000000000000e+03,1.520713202416743530e-06
7.503000000000000000e+03,1.628147008130126261e-06
7.504000000000000000e+03,1.262326594728691732e-06
7.505000000000000000e+03,7.287916550299632856e-07
7.506000000000000000e+03,1.468650849632761267e-06
7.507000000000000000e+03,2.466708286908077573e-06
7.508000000000000000e+03,2.278120633153431588e-06
7.509000000000000000e+03,2.490451441936850682e-06
7.510000000000000000e+03,1.123693315898050940e-06
7.511000000000000000e+03,1.745744766651107494e-06
7.512000000000000000e+03,1.953397970149278813e-06
7.513000000000000000e+03,2.140970071682475495e-06
7.514000000000000000e+03,2.230202384260959010e-06
7.515000000000000000e+03,2.202324029867064317e-06
7.516000000000000000e+03,1.836748461837788068e-06
7.517000000000000000e+03,1.402213825350868747e-06
7.518000000000000000e+03,1.208476481141234987e-06
7.519000000000000000e+03,1.636754917868066454e-06
7.520000000000000000e+03,2.355316566968434243e-06
7.521000000000000000e+03,2.499805116399463816e-06
7.522000000000000000e+03,2.568669327777947119e-06
7.523000000000000000e+03,2.247989354861156415e-06
7.524000000000000000e+03,2.382625312526276587e-06
7.525000000000000000e+03,2.723470661758454937e-06
7.526000000000000000e+03,2.010165320653820309e-06
7.527000000000000000e+03,2.090499870955429755e-06
7.528000000000000000e+03,2.009445890323926579e-06
7.529000000000000000e+03,1.651544523059830622e-06
7.530000000000000000e+03,3.008586220368883135e-06
7.531000000000000000e+03,2.940072042721062668e-06
7.532000000000000000e+03,1.581187255785316890e-06
7.533000000000000000e+03,1.004012686370677398e-06
7.534000000000000000e+03,1.345440036203341940e-06
7.535000000000000000e+03,1.882655760987445199e-06
7.536000000000000000e+03,1.782370228682035665e-06
7.537000000000000000e+03,2.135304000115683757e-06
7.538000000000000000e+03,1.448266646937334806e-06
7.539000000000000000e+03,1.242172804101505430e-06
7.540000000000000000e+03,1.218789025700125651e-06
7.541000000000000000e+03,1.662432685655647378e-06
7.542000000000000000e+03,2.372806287806407984e-06
7.543000000000000000e+03,3.443460751940853039e-06
7.544000000000000000e+03,1.897913222415692398e-06
7.545000000000000000e+03,1.988849244450531566e-06
7.546000000000000000e+03,1.957661903763772457e-06
7.547000000000000000e+03,1.834214694538775098e-06
7.548000000000000000e+03,9.283859172175745234e-07
7.549000000000000000e+03,1.983383210287249427e-06
7.550000000000000000e+03,2.187088809450693260e-06
7.551000000000000000e+03,1.080408411342422787e-06
7.552000000000000000e+03,2.195741660326750086e-06
7.553000000000000000e+03,2.473895579134751819e-06
7.554000000000000000e+03,2.852348231649606438e-06
7.555000000000000000e+03,2.512373770347607294e-06
7.556000000000000000e+03,2.226093511889390128e-06
7.557000000000000000e+03,1.855612204875748931e-06
7.558000000000000000e+03,1.270447172623320279e-06
7.559000000000000000e+03,1.596384211623221095e-06
7.560000000000000000e+03,2.916219304568662200e-06
7.561000000000000000e+03,2.341954377771881404e-06
7.562000000000000000e+03,1.532487261646691441e-06
7.563000000000000000e+03,1.136497460646805095e-06
7.564000000000000000e+03,2.205299220939700056e-06
7.565000000000000000e+03,1.730332751862728557e-06
7.566000000000000000e+03,1.664400231779787417e-06
7.567000000000000000e+03,2.525044654278898256e-06
7.568000000000000000e+03,2.378911816933170145e-06
7.569000000000000000e+03,1.846050253611247623e-06
7.570000000000000000e+03,1.946973049123579691e-06
7.571000000000000000e+03,1.814738191994771493e-06
7.572000000000000000e+03,3.355755430272985609e-06
7.573000000000000000e+03,3.253304594714536014e-06
7.574000000000000000e+03,1.314839547535857697e-06
7.575000000000000000e+03,1.206303521051683366e-06
7.576000000000000000e+03,1.811882915586652407e-06
7.577000000000000000e+03,1.093119999812871665e-06
7.578000000000000000e+03,2.027644474934333292e-06
7.579000000000000000e+03,2.626061050666938597e-06
7.580000000000000000e+03,2.940460182669359984e-06
7.581000000000000000e+03,2.168739878081518567e-06
7.582000000000000000e+03,1.494343249986437530e-06
7.583000000000000000e+03,2.074049904988778130e-06
7.584000000000000000e+03,2.524646671655474262e-06
7.585000000000000000e+03,2.847543206275845679e-06
7.586000000000000000e+03,1.790058282408719752e-06
7.587000000000000000e+03,1.367584772550192018e-06
7.588000000000000000e+03,1.232148302803955724e-06
7.589000000000000000e+03,2.250145008766792311e-06
7.590000000000000000e+03,1.590168636514495627e-06
7.591000000000000000e+03,1.827296460768815523e-06
7.592000000000000000e+03,2.175016960015135672e-06
7.593000000000000000e+03,1.815651879069127705e-06
7.594000000000000000e+03,2.510376867464678649e-06
7.595000000000000000e+03,3.452080624542262412e-06
7.596000000000000000e+03,3.207586972216595396e-06
7.597000000000000000e+03,1.762981244922322570e-06
7.598000000000000000e+03,1.604602867729858200e-06
7.599000000000000000e+03,1.011925763766777176e-06
7.600000000000000000e+03,1.192512552876361485e-06
7.601000000000000000e+03,1.845661732060647408e-06
7.602000000000000000e+03,1.804548188765030351e-06
7.603000000000000000e+03,1.672043272091863363e-06
7.604000000000000000e+03,1.587359281174802011e-06
7.605000000000000000e+03,1.420511091454360007e-06
7.606000000000000000e+03,2.294541842113917636e-06
7.607000000000000000e+03,2.514163757660832373e-06
7.608000000000000000e+03,1.897298844065043731e-06
7.609000000000000000e+03,1.395495220780524391e-06
7.610000000000000000e+03,1.428898602120840898e-06
7.611000000000000000e+03,1.065924990418469905e-06
7.612000000000000000e+03,1.199722973657248793e-06
7.613000000000000000e+03,1.163144683235865554e-06
7.614000000000000000e+03,1.831814850192643940e-06
7.615000000000000000e+03,1.695293880692207528e-06
7.616000000000000000e+03,1.406481148649986628e-06
7.617000000000000000e+03,1.122946538465921400e-06
7.618000000000000000e+03,1.339472515218248184e-06
7.619000000000000000e+03,2.166759861906271606e-06
7.620000000000000000e+03,2.630752946265392854e-06
7.621000000000000000e+03,1.561470929160073240e-06
7.622000000000000000e+03,2.525472984412025671e-06
7.623000000000000000e+03,1.926694645434938784e-06
7.624000000000000000e+03,1.622590835377050613e-06
7.625000000000000000e+03,1.821489071932522823e-06
7.626000000000000000e+03,1.247281819961310096e-06
7.627000000000000000e+03,1.594426612969236835e-06
7.628000000000000000e+03,2.169682062996957037e-06
7.629000000000000000e+03,2.041892597613181152e-06
7.630000000000000000e+03,2.354542353371140904e-06
7.631000000000000000e+03,2.287122676455157576e-06
7.632000000000000000e+03,1.163940990472803438e-06
7.633000000000000000e+03,1.699107184352165570e-06
7.634000000000000000e+03,2.059468244450115360e-06
7.635000000000000000e+03,2.118142205370290820e-06
7.636000000000000000e+03,2.054460471752095644e-06
7.637000000000000000e+03,1.145668172578834418e-06
7.638000000000000000e+03,8.350915845564882824e-07
7.639000000000000000e+03,1.804252947471981921e-06
7.640000000000000000e+03,1.979267087875514413e-06
7.641000000000000000e+03,1.604492989718209327e-06
7.642000000000000000e+03,2.205737732407817123e-06
7.643000000000000000e+03,1.199339227420389009e-06
7.644000000000000000e+03,8.552520845804523305e-07
7.645000000000000000e+03,1.440217149520498195e-06
7.646000000000000000e+03,1.912143338451561053e-06
7.647000000000000000e+03,2.457799934335259000e-06
7.648000000000000000e+03,1.879154271079356370e-06
7.649000000000000000e+03,7.586473669489567473e-07
7.650000000000000000e+03,7.753553050041460061e-07
7.651000000000000000e+03,1.251750629348032895e-06
7.652000000000000000e+03,2.412433049639139198e-06
7.653000000000000000e+03,2.095748914979784914e-06
7.654000000000000000e+03,1.701729793782476036e-06
7.655000000000000000e+03,1.236320164264604419e-06
7.656000000000000000e+03,1.709397014636135787e-06
