freq,value
1.068000000000000000e+04,1.769590011144595769e-06
1.068166666666666788e+04,2.932539163434411602e-06
1.068333333333333394e+04,7.146052906949548625e-06
1.068500000000000000e+04,8.649451011292938092e-06
1.068666666666666788e+04,6.037252583287631463e-06
1.068833333333333394e+04,8.973958547440867572e-07
1.069000000000000000e+04,2.940489427314190276e-06
1.069166666666666788e+04,4.024238193059989730e-06
1.069333333333333394e+04,3.634633529578112559e-06
1.069500000000000000e+04,3.214569894574334453e-06
1.069666666666666788e+04,2.239107446018798193e-06
1.069833333333333394e+04,1.262329642220137643e-06
1.070000000000000000e+04,3.325766805199943992e-06
1.070166666666666788e+04,2.971327896434921570e-06
1.070333333333333394e+04,1.992292316939752183e-06
1.070500000000000000e+04,1.368113069116692925e-06
1.070666666666666788e+04,1.185911264327990787e-06
1.070833333333333394e+04,1.534370628603256279e-06
1.071000000000000000e+04,4.003607517369557233e-06
1.071166666666666788e+04,4.983296947649816828e-06
1.071333333333333394e+04,2.441549250280789703e-06
1.071500000000000000e+04,1.572016814720759341e-06
1.071666666666666788e+04,3.432070216276857473e-06
1.071833333333333394e+04,4.060213974562207718e-06
1.072000000000000000e+04,4.074926575335091413e-06
1.072166666666666788e+04,3.213109688339504977e-06
1.072333333333333394e+04,3.343915854305554209e-07
1.072500000000000000e+04,5.239677996992528016e-06
1.072666666666666788e+04,8.582662045107271925e-06
1.072833333333333394e+04,6.745212976326758923e-06
1.073000000000000000e+04,2.614736388871168727e-06
1.073166666666666788e+04,8.872232649804236507e-07
1.073333333333333394e+04,1.885031235780133722e-06
1.073500000000000000e+04,5.844874007349196939e-06
1.073666666666666788e+04,9.819086301047305840e-06
1.073833333333333394e+04,6.647522830877618784e-06
1.074000000000000000e+04,1.141105142368555667e-06
1.074166666666666788e+04,4.168915369726711249e-06
1.074333333333333394e+04,2.769047186642353728e-06
1.074500000000000000e+04,6.726229599292760401e-06
1.074666666666666788e+04,9.339121241818437486e-06
1.074833333333333394e+04,5.147421172773996030e-06
1.075000000000000000e+04,2.822775129493429925e-06
1.075166666666666788e+04,5.791166521776527329e-06
1.075333333333333394e+04,5.425232463154970478e-06
1.075500000000000000e+04,7.229200319665304736e-06
1.075666666666666788e+04,5.835091505695467665e-06
1.075833333333333394e+04,3.184823837629794780e-06
1.076000000000000000e+04,6.186786811660095647e-06
1.076166666666666788e+04,7.816414394806520786e-06
1.076333333333333394e+04,6.081760296101829368e-06
1.076500000000000000e+04,4.524334107559933020e-06
1.076666666666666788e+04,4.242800738725768519e-06
1.076833333333333394e+04,2.755775967684370546e-06
1.077000000000000000e+04,2.806726808409253288e-06
1.077166666666666788e+04,4.077899013812873035e-06
1.077333333333333394e+04,5.361145842059094383e-06
1.077500000000000000e+04,9.202340510873709996e-06
1.077666666666666788e+04,1.043985328267736921e-05
1.077833333333333394e+04,8.159080252269447416e-06
1.078000000000000000e+04,5.801831313677884343e-06
1.078166666666666788e+04,2.562071109407038842e-06
1.078333333333333394e+04,3.604677160306895419e-06
1.078500000000000000e+04,8.723948725467457218e-06
1.078666666666666788e+04,8.915135652767700410e-06
1.078833333333333394e+04,6.470886132649246778e-06
1.079000000000000000e+04,3.374863799540581241e-06
1.079166666666666788e+04,7.561341836539310602e-06
1.079333333333333394e+04,1.290803601157291211e-05
1.079500000000000000e+04,1.291651758454357510e-05
1.079666666666666788e+04,9.248747447963928491e-06
1.079833333333333394e+04,3.112189414776327258e-06
1.080000000000000000e+04,8.354838257322438555e-06
1.080166666666666788e+04,1.568293591083741938e-05
1.080333333333333394e+04,1.528266396360933692e-05
1.080500000000000000e+04,1.132243443894975093e-05
1.080666666666666788e+04,7.208369815822022364e-06
1.080833333333333394e+04,8.462033876676904794e-06
1.081000000000000000e+04,1.489004593157347563e-05
1.081166666666666788e+04,1.450616888547485749e-05
1.081333333333333394e+04,9.751819967836141448e-06
1.081500000000000000e+04,7.284724334163154928e-06
1.081666666666666788e+04,9.026578144067240464e-06
1.081833333333333394e+04,1.337571946110643041e-05
1.082000000000000000e+04,1.293047755129128500e-05
1.082166666666666788e+04,7.948396483304367787e-06
1.082333333333333394e+04,5.374228999698695446e-06
1.082500000000000000e+04,5.026044378682799689e-06
1.082666666666666788e+04,7.273717168218273551e-06
1.082833333333333394e+04,8.276444096890038448e-06
1.083000000000000000e+04,5.240556408006572668e-06
1.083166666666666788e+04,2.018972818123967438e-06
1.083333333333333394e+04,2.012494034392177484e-06
1.083500000000000000e+04,3.223609757431627731e-06
1.083666666666666788e+04,6.538185535916576125e-06
1.083833333333333394e+04,7.738770220391695453e-06
1.084000000000000000e+04,5.400338957868278609e-06
1.084166666666666788e+04,3.642113485732369604e-06
1.084333333333333394e+04,4.826125406521734486e-06
1.084500000000000000e+04,6.621475696637007715e-06
1.084666666666666788e+04,9.180527669300344245e-06
1.084833333333333394e+04,8.368259980243749062e-06
1.085000000000000000e+04,5.098954019656560624e-06
1.085166666666666788e+04,3.674579257289904620e-06
1.085333333333333394e+04,4.931286661276258431e-06
1.085500000000000000e+04,8.393961935307650945e-06
1.085666666666666788e+04,9.970364259031738664e-06
1.085833333333333394e+04,8.081913144390682831e-06
1.086000000000000000e+04,4.992330541968652665e-06
1.086166666666666788e+04,2.289304516841171177e-06
1.086333333333333394e+04,5.503279510154166666e-06
1.086500000000000000e+04,9.747518826579600670e-06
1.086666666666666788e+04,1.001151947126529559e-05
1.086833333333333394e+04,6.632901126197984327e-06
1.087000000000000000e+04,1.949456868470512782e-06
1.087166666666666788e+04,3.708753369174031501e-06
1.087333333333333394e+04,7.892724838579814742e-06
1.087500000000000000e+04,8.899311443051982173e-06
1.087666666666666788e+04,7.204385454520420398e-06
1.087833333333333394e+04,4.332213721412730261e-06
1.088000000000000000e+04,5.581279382357911437e-06
1.088166666666666788e+04,8.446462793779197008e-06
1.088333333333333394e+04,8.267670182867574444e-06
1.088500000000000000e+04,7.195838790056877512e-06
1.088666666666666788e+04,8.275466661539751295e-06
1.088833333333333394e+04,1.076407390268544487e-05
1.089000000000000000e+04,1.041411341420378989e-05
1.089166666666666788e+04,4.208392492904414023e-06
1.089333333333333394e+04,3.819008893566776166e-06
1.089500000000000000e+04,9.780957186370347738e-06
1.089666666666666788e+04,1.113214830946361365e-05
1.089833333333333394e+04,9.524183818900045108e-06
1.090000000000000000e+04,3.387612405165644890e-06
1.090166666666666788e+04,6.432052585725873415e-06
1.090333333333333394e+04,1.229603003969512596e-05
1.090500000000000000e+04,1.376511870210564280e-05
1.090666666666666788e+04,8.637074086708648179e-06
1.090833333333333394e+04,2.922904685941997148e-06
1.091000000000000000e+04,1.080136492759450445e-05
1.091166666666666788e+04,1.598175057903660157e-05
1.091333333333333394e+04,1.391666253818079701e-05
1.091500000000000000e+04,1.028849080366299941e-05
1.091666666666666788e+04,6.579123288863853350e-06
1.091833333333333394e+04,8.159608989937065858e-06
1.092000000000000000e+04,1.175423694243744128e-05
1.092166666666666788e+04,1.331349028739534131e-05
1.092333333333333394e+04,8.497704386938203762e-06
1.092500000000000000e+04,2.847371951312595864e-06
1.092666666666666788e+04,8.215023740134295643e-06
1.092833333333333394e+04,1.221781950853495655e-05
1.093000000000000000e+04,8.285000304754889868e-06
1.093166666666666788e+04,2.320439595939942725e-06
1.093333333333333394e+04,5.709960578604368493e-06
1.093500000000000000e+04,7.426776706530696400e-06
1.093666666666666788e+04,7.117394376254844858e-06
1.093833333333333394e+04,5.082146662775888193e-06
1.094000000000000000e+04,4.918531261229666425e-06
1.094166666666666788e+04,2.118810525413788622e-06
1.094333333333333394e+04,3.217986215779024685e-06
1.094500000000000000e+04,5.159072847260745273e-06
1.094666666666666788e+04,7.243232619476232641e-06
1.094833333333333394e+04,5.799215941714445620e-06
1.095000000000000000e+04,2.034581556239639575e-06
1.095166666666666788e+04,1.786609744613905928e-06
1.095333333333333394e+04,5.538182606306805056e-06
1.095500000000000000e+04,6.905397325781342497e-06
1.095666666666666788e+04,5.364513149867253529e-06
1.095833333333333394e+04,5.749400227317783510e-06
1.096000000000000000e+04,6.636521969158903672e-06
1.096166666666666788e+04,6.389751711889747189e-06
1.096333333333333394e+04,3.835492707556313315e-06
1.096500000000000000e+04,5.520910619033058456e-06
1.096666666666666788e+04,7.165836832066982364e-06
1.096833333333333394e+04,7.017662120654521392e-06
1.097000000000000000e+04,3.868807490254635871e-06
1.097166666666666788e+04,2.193977610788441953e-06
1.097333333333333394e+04,3.196403800250375556e-06
1.097500000000000000e+04,4.055960439121301856e-06
1.097666666666666788e+04,3.264942741588096460e-06
1.097833333333333394e+04,3.568234763193897690e-06
1.098000000000000000e+04,2.651482241228173947e-06
1.098166666666666788e+04,2.651439323556209859e-06
1.098333333333333394e+04,4.114424284533918584e-07
1.098500000000000000e+04,1.432378555200577896e-06
1.098666666666666788e+04,2.061007998861144352e-06
1.098833333333333394e+04,2.142484569533173421e-06
1.099000000000000000e+04,6.157475497251201247e-07
1.099166666666666788e+04,1.055173652880530987e-06
1.099333333333333394e+04,1.474505304821504431e-06
1.099500000000000000e+04,5.686145890821268632e-07
1.099666666666666788e+04,1.291553221517484276e-06
1.099833333333333394e+04,1.324127314967152949e-06
1.100000000000000000e+04,1.937440232058080319e-06
1.100166666666666788e+04,1.346782449953843521e-06
1.100333333333333394e+04,2.409882314004267782e-06
1.100500000000000000e+04,2.039689162036257245e-06
1.100666666666666788e+04,2.607114884073484964e-06
1.100833333333333394e+04,1.942310374903645413e-06
1.101000000000000000e+04,2.872975603343145302e-06
1.101166666666666788e+04,3.463753180873259812e-06
1.101333333333333394e+04,3.644745377115619344e-06
1.101500000000000000e+04,2.090432360593766704e-06
1.101666666666666788e+04,2.337889497660339693e-06
1.101833333333333394e+04,3.058575849487743368e-06
1.102000000000000000e+04,2.302506207574321949e-06
1.102166666666666788e+04,2.857170082896083395e-06
1.102333333333333394e+04,2.018069137676508232e-06
1.102500000000000000e+04,1.726408935882007163e-06
1.102666666666666788e+04,2.444620433333054379e-06
1.102833333333333394e+04,1.063400171199939524e-06
1.103000000000000000e+04,7.408832273452503188e-07
1.103166666666666788e+04,9.262106864344484202e-07
1.103333333333333394e+04,1.103721662966536306e-06
1.103500000000000000e+04,1.950735479490514524e-06
1.103666666666666788e+04,6.730522808332074311e-07
1.103833333333333394e+04,1.520578682053839808e-06
1.104000000000000000e+04,2.930773644087316036e-06
1.104166666666666788e+04,1.843192093287415218e-06
1.104333333333333394e+04,2.727540192260941879e-06
1.104500000000000000e+04,4.897660341755620043e-06
1.104666666666666788e+04,1.840963299364512150e-06
1.104833333333333394e+04,3.831371110428065767e-06
1.105000000000000000e+04,3.885424651111460910e-06
1.105166666666666788e+04,1.430778626263027550e-06
1.105333333333333394e+04,3.125590926729019336e-06
1.105500000000000000e+04,2.168281351156695869e-06
1.105666666666666788e+04,3.050121102373461828e-06
1.105833333333333394e+04,4.055710364003759015e-06
1.106000000000000000e+04,3.080049775986891619e-06
1.106166666666666788e+04,6.303823674237910177e-06
1.106333333333333394e+04,4.477902325016448326e-06
1.106500000000000000e+04,4.217277725516028388e-06
1.106666666666666788e+04,4.082914039067709389e-06
1.106833333333333394e+04,2.811748068562579373e-06
1.107000000000000000e+04,2.856994676781998694e-06
1.107166666666666788e+04,3.302976154405849986e-06
1.107333333333333394e+04,1.858177850537488532e-06
1.107500000000000000e+04,2.628376193595787347e-06
1.107666666666666788e+04,1.948405401818217159e-06
1.107833333333333394e+04,1.540910383391818606e-06
1.108000000000000000e+04,1.306974469341916676e-06
1.108166666666666788e+04,2.289091755265313674e-06
1.108333333333333394e+04,8.557513751894413883e-07
1.108500000000000000e+04,2.498055442340397342e-06
1.108666666666666788e+04,3.152334077241427820e-06
1.108833333333333394e+04,3.532192660196004576e-06
1.109000000000000000e+04,2.598128612280099164e-06
1.109166666666666788e+04,2.839370955738532332e-06
1.109333333333333394e+04,2.999341363415000018e-06
1.109500000000000000e+04,1.034373069304217845e-06
1.109666666666666788e+04,1.139206057544404684e-06
1.109833333333333394e+04,1.776915845098391421e-06
1.110000000000000000e+04,2.220160636451702210e-06
1.110166666666666788e+04,4.775655729293158839e-07
1.110333333333333394e+04,2.441483511689873025e-06
1.110500000000000000e+04,6.372313481022055518e-07
1.110666666666666788e+04,2.280300602103753348e-06
1.110833333333333394e+04,5.079839868038845184e-06
1.111000000000000000e+04,3.734602923168292224e-06
1.111166666666666788e+04,1.906592619621899742e-06
1.111333333333333394e+04,2.201461974088654209e-06
1.111500000000000000e+04,1.040409429472618792e-06
1.111666666666666788e+04,1.531676579763657317e-06
1.111833333333333394e+04,4.564144666784638049e-07
1.112000000000000000e+04,1.277626565265264640e-06
1.112166666666666788e+04,4.197730915605748068e-06
1.112333333333333394e+04,5.175619701218513582e-06
1.112500000000000000e+04,3.510779604052002358e-06
1.112666666666666788e+04,2.036805720554941389e-06
1.112833333333333394e+04,1.435435891442376633e-06
1.113000000000000000e+04,6.942024621009423918e-07
1.113166666666666788e+04,1.884093250997143453e-06
1.113333333333333394e+04,8.975453945594738455e-07
1.113500000000000000e+04,2.951751379659468272e-06
1.113666666666666788e+04,2.511986081216194209e-06
1.113833333333333394e+04,7.761583762624253869e-07
1.114000000000000000e+04,1.386325909350889576e-06
1.114166666666666788e+04,3.318104111521808536e-06
1.114333333333333394e+04,2.922377363522573916e-06
1.114500000000000000e+04,2.811541839610808947e-06
1.114666666666666788e+04,4.001458493523356914e-06
1.114833333333333394e+04,2.490307156302211426e-06
1.115000000000000000e+04,2.365596733294674042e-06
1.115166666666666788e+04,1.658638873042419591e-06
1.115333333333333394e+04,2.382814297073946780e-06
1.115500000000000000e+04,3.551799863673652139e-06
1.115666666666666788e+04,4.029570199955012209e-06
1.115833333333333394e+04,4.495911065518795214e-06
1.116000000000000000e+04,3.376391889034625956e-06
1.116166666666666788e+04,8.978529587173420845e-07
1.116333333333333394e+04,8.300541982278302431e-07
1.116500000000000000e+04,1.359361982180467788e-06
1.116666666666666788e+04,5.827389766172109719e-07
1.116833333333333394e+04,1.323715951243433537e-06
1.117000000000000000e+04,3.909136175745928889e-07
1.117166666666666788e+04,9.523056226357372264e-07
1.117333333333333394e+04,2.572529720940543437e-06
1.117500000000000000e+04,2.472072749188624655e-06
1.117666666666666788e+04,1.972998598376319581e-06
1.117833333333333394e+04,2.166033326122204483e-06
1.118000000000000000e+04,1.537819558203365755e-06
1.118166666666666788e+04,1.173292343016378569e-06
1.118333333333333394e+04,9.237186989327497210e-07
1.118500000000000000e+04,1.611052330101931520e-07
1.118666666666666788e+04,1.135982155185318706e-06
1.118833333333333394e+04,1.006856784254300028e-06
1.119000000000000000e+04,1.133977525950967029e-06
1.119166666666666788e+04,1.055660104044037267e-06
1.119333333333333394e+04,1.213587820509425927e-06
1.119500000000000000e+04,1.081903561137355783e-06
1.119666666666666788e+04,8.708173790292945617e-07
1.119833333333333394e+04,1.306646192815958876e-06
1.120000000000000000e+04,1.114397148555582361e-06
1.120166666666666788e+04,6.691162078796681779e-07
1.120333333333333394e+04,1.245199412919603915e-06
1.120500000000000000e+04,1.144909112319525241e-06
1.120666666666666788e+04,7.772719620908326315e-07
1.120833333333333394e+04,1.172067740220745303e-06
1.121000000000000000e+04,1.142974334216464744e-06
1.121166666666666788e+04,8.511460135640985695e-07
1.121333333333333394e+04,1.489278021227317676e-06
1.121500000000000000e+04,1.245947492085223496e-06
1.121666666666666788e+04,7.971603739721385512e-07
1.121833333333333394e+04,1.567314125285631267e-06
1.122000000000000000e+04,9.551600824369633509e-07
1.122166666666666788e+04,9.531937151278814383e-07
1.122333333333333394e+04,1.355031001971959781e-06
1.122500000000000000e+04,6.555467121603793899e-07
1.122666666666666788e+04,9.517303629950019294e-07
1.122833333333333394e+04,1.558799874804504880e-06
1.123000000000000000e+04,1.372967371718520404e-06
1.123166666666666788e+04,1.176404541375430341e-06
1.123333333333333394e+04,1.463464007805511849e-06
1.123500000000000000e+04,1.435692957529572456e-06
1.123666666666666788e+04,7.531935780307302947e-07
1.123833333333333394e+04,1.682111910768922705e-06
1.124000000000000000e+04,1.336845060494189763e-06
1.124166666666666788e+04,6.652013149849364784e-07
1.124333333333333394e+04,2.085597854996138313e-06
1.124500000000000000e+04,1.173492775231212905e-06
1.124666666666666788e+04,5.819564872339408846e-07
1.124833333333333394e+04,1.844849074308646771e-06
1.125000000000000000e+04,1.190913233055894370e-06
1.125166666666666788e+04,8.496277448638807907e-07
1.125333333333333394e+04,1.887688631085415750e-06
1.125500000000000000e+04,1.375337038836955883e-06
1.125666666666666788e+04,8.321601210796043918e-07
1.125833333333333394e+04,1.712536554025661870e-06
1.126000000000000000e+04,8.702601414320063847e-07
1.126166666666666788e+04,1.106349273196965879e-06
1.126333333333333394e+04,1.738165565764862134e-06
1.126500000000000000e+04,6.479121316790829738e-07
1.126666666666666788e+04,9.234197145547556139e-07
1.126833333333333394e+04,1.564653587155566826e-06
1.127000000000000000e+04,1.033848767713584108e-06
1.127166666666666788e+04,9.192081219861670525e-07
1.127333333333333394e+04,1.217259385853307689e-06
1.127500000000000000e+04,7.289004297019429696e-07
1.127666666666666788e+04,8.308756583584311618e-07
1.127833333333333394e+04,7.910764114608370806e-07
1.128000000000000000e+04,3.831856857714479586e-07
1.128166666666666788e+04,6.578920598431946983e-07
1.128333333333333394e+04,9.396718219056229947e-07
1.128500000000000000e+04,3.033281413804507080e-07
1.128666666666666788e+04,3.286740620256473723e-07
1.128833333333333394e+04,6.394511864118081881e-07
1.129000000000000000e+04,3.269741294560237105e-07
1.129166666666666788e+04,3.000201596036837202e-07
1.129333333333333394e+04,2.474251364244093232e-07
1.129500000000000000e+04,3.915784299792680602e-07
1.129666666666666788e+04,1.025524477824716569e-07
1.129833333333333394e+04,2.913420369174841590e-07
1.130000000000000000e+04,6.038156266523299886e-08
1.130166666666666788e+04,2.862917793055753936e-07
1.130333333333333394e+04,6.125493857905817566e-07
1.130500000000000000e+04,2.805708302004241124e-07
1.130666666666666788e+04,8.797348497220871344e-07
1.130833333333333394e+04,9.411164694404264296e-07
1.131000000000000000e+04,5.741544345846884537e-07
1.131166666666666788e+04,7.729138455415604429e-07
1.131333333333333394e+04,1.128933528457101725e-06
1.131500000000000000e+04,7.406720627784747786e-07
1.131666666666666788e+04,1.014001126097082055e-06
1.131833333333333394e+04,7.398100669636863046e-07
1.132000000000000000e+04,6.642529529415586977e-07
1.132166666666666788e+04,1.732833840117732808e-06
1.132333333333333394e+04,1.195982706049515232e-06
1.132500000000000000e+04,2.211195924471697493e-07
1.132666666666666788e+04,8.033936069417770772e-07
1.132833333333333394e+04,8.759283445504741764e-07
1.133000000000000000e+04,6.113036092783552926e-07
1.133166666666666788e+04,4.417257717368931844e-07
1.133333333333333394e+04,3.326791641242502274e-07
1.133500000000000000e+04,3.707334174311033402e-07
1.133666666666666788e+04,1.067517367847309871e-06
1.133833333333333394e+04,1.323934485722156985e-06
1.134000000000000000e+04,8.276402938359774424e-07
1.134166666666666788e+04,9.008758308218310884e-07
1.134333333333333394e+04,1.781085059395366914e-06
1.134500000000000000e+04,1.878784981443144724e-06
1.134666666666666788e+04,9.286692017794304838e-07
1.134833333333333394e+04,1.069624208984957264e-06
1.135000000000000000e+04,1.924464125520404916e-06
1.135166666666666788e+04,2.113448647284760967e-06
1.135333333333333394e+04,2.255515205025749206e-06
1.135500000000000000e+04,1.337233705174472122e-06
1.135666666666666788e+04,2.394381651978761748e-06
1.135833333333333394e+04,3.457058416234347162e-06
1.136000000000000000e+04,1.665304880351165761e-06
1.136166666666666788e+04,1.534618793329503839e-06
1.136333333333333394e+04,2.903744097027803452e-06
1.136500000000000000e+04,2.364357117928373893e-06
1.136666666666666788e+04,2.334574511436399453e-06
1.136833333333333394e+04,1.859257835059563114e-06
1.137000000000000000e+04,2.303876659751600933e-06
1.137166666666666788e+04,3.362818799664107206e-06
1.137333333333333394e+04,1.905567099547708863e-06
1.137500000000000000e+04,1.839892737012532880e-06
1.137666666666666788e+04,2.733580791677551244e-06
1.137833333333333394e+04,2.034416035038231883e-06
1.138000000000000000e+04,1.565435327808323551e-06
1.138166666666666788e+04,1.324635422128032575e-06
1.138333333333333394e+04,1.837477359950992810e-06
1.138500000000000000e+04,2.189876294112925343e-06
1.138666666666666788e+04,1.019502672337613881e-06
1.138833333333333394e+04,1.180700826067809232e-06
1.139000000000000000e+04,1.563704119091794832e-06
1.139166666666666788e+04,8.430129306672801850e-07
1.139333333333333394e+04,5.717816791649904819e-07
1.139500000000000000e+04,1.077699443560309608e-06
1.139666666666666788e+04,9.394523163024016630e-07
1.139833333333333394e+04,1.131299940491587502e-06
1.140000000000000000e+04,3.494201796151615713e-07
1.140166666666666788e+04,3.478890609558127880e-07
1.140333333333333394e+04,5.920901890851904452e-07
1.140500000000000000e+04,2.972490798982540742e-07
1.140666666666666788e+04,4.445746206660921978e-07
1.140833333333333394e+04,8.287337776434895797e-07
1.141000000000000000e+04,5.659587005837320834e-07
1.141166666666666788e+04,1.020111084586003395e-06
1.141333333333333394e+04,8.673931423209642384e-07
1.141500000000000000e+04,4.537835361809632355e-07
1.141666666666666788e+04,4.434022276033815296e-07
1.141833333333333394e+04,1.092562320129848201e-07
1.142000000000000000e+04,1.610612519302358019e-07
1.142166666666666788e+04,2.615625775992093695e-07
1.142333333333333394e+04,3.590261566167781959e-07
1.142500000000000000e+04,3.054216641969713103e-07
1.142666666666666788e+04,4.220835511865842012e-07
1.142833333333333394e+04,4.324366695224101246e-07
1.143000000000000000e+04,6.994031368343189527e-07
1.143166666666666788e+04,4.867869048293892236e-07
1.143333333333333394e+04,8.343629855416407140e-07
1.143500000000000000e+04,4.227972391186585600e-07
1.143666666666666788e+04,5.967170508473505367e-07
1.143833333333333394e+04,7.783489249659298431e-08
1.144000000000000000e+04,5.168555475772585426e-07
1.144166666666666788e+04,5.939589891711739682e-07
1.144333333333333394e+04,2.270835961752242374e-07
1.144500000000000000e+04,6.113377164685948194e-07
1.144666666666666788e+04,3.618771121833611010e-07
1.144833333333333394e+04,4.965802285278004142e-07
1.145000000000000000e+04,3.922490270423280357e-07
1.145166666666666788e+04,3.453036008447791889e-07
1.145333333333333394e+04,3.416444546955167964e-07
1.145500000000000000e+04,4.565556817305736028e-07
1.145666666666666788e+04,3.033375203934153235e-07
1.145833333333333394e+04,1.262814850368304253e-07
1.146000000000000000e+04,3.324996652839659909e-07
1.146166666666666788e+04,5.077375283677649753e-07
1.146333333333333394e+04,3.692893217015543159e-07
1.146500000000000000e+04,3.934475435248265378e-07
1.146666666666666788e+04,4.530742063852535376e-07
1.146833333333333394e+04,2.560699660552194262e-07
1.147000000000000000e+04,7.499726361748699170e-07
1.147166666666666788e+04,6.144208037559133448e-07
1.147333333333333394e+04,9.416838832693931140e-07
1.147500000000000000e+04,5.270978798979564991e-07
1.147666666666666788e+04,7.191544501766500710e-07
1.147833333333333394e+04,9.426755691553489014e-07
1.148000000000000000e+04,7.495544531005866896e-07
1.148166666666666788e+04,1.270939101435527657e-06
1.148333333333333394e+04,9.570935748397589430e-07
1.148500000000000000e+04,1.216376485842884655e-06
1.148666666666666788e+04,1.129667754207188582e-06
1.148833333333333394e+04,9.546121909527025305e-07
1.149000000000000000e+04,9.280429588115006833e-07
1.149166666666666788e+04,1.079924464150377615e-06
1.149333333333333394e+04,1.078507205097704946e-06
1.149500000000000000e+04,1.205290303329380622e-06
1.149666666666666788e+04,1.469141158379948755e-06
1.149833333333333394e+04,1.200345401841725033e-06
1.150000000000000000e+04,9.748903116129785597e-07
1.150166666666666788e+04,9.587068339932129796e-07
1.150333333333333394e+04,5.631235502520990703e-07
1.150500000000000000e+04,7.330360951226366866e-07
1.150666666666666788e+04,9.939348352185888922e-07
1.150833333333333394e+04,9.054481610602346810e-07
1.151000000000000000e+04,1.140891575130923755e-06
1.151166666666666788e+04,8.100820717167143411e-07
1.151333333333333394e+04,3.068715102224298122e-07
1.151500000000000000e+04,3.326736182325043193e-07
1.151666666666666788e+04,2.250034954018972171e-07
1.151833333333333394e+04,2.477688402250672175e-07
1.152000000000000000e+04,7.396008236533046534e-07
1.152166666666666788e+04,7.432093117062843788e-07
1.152333333333333394e+04,3.066545953786446405e-07
1.152500000000000000e+04,3.183946970002469888e-07
1.152666666666666788e+04,3.941906850331353545e-07
1.152833333333333394e+04,5.904312006812149046e-07
1.153000000000000000e+04,2.587545131315406402e-07
1.153166666666666788e+04,1.426954810467286829e-07
1.153333333333333394e+04,5.228769977339666417e-07
1.153500000000000000e+04,6.621350962385098901e-07
1.153666666666666788e+04,2.281859581065687976e-07
1.153833333333333394e+04,2.652513330026859755e-08
1.154000000000000000e+04,5.053964235572796062e-07
1.154166666666666788e+04,6.675625538563460480e-07
1.154333333333333394e+04,1.755517274833201744e-07
1.154500000000000000e+04,4.367648920485499159e-08
1.154666666666666788e+04,5.006381536122491109e-07
1.154833333333333394e+04,4.669374211223387018e-07
1.155000000000000000e+04,2.654676823242882213e-07
1.155166666666666788e+04,1.835485181741193715e-07
1.155333333333333394e+04,4.630173383434702766e-07
1.155500000000000000e+04,3.265445432707979950e-07
1.155666666666666788e+04,2.015261965941694427e-07
1.155833333333333394e+04,2.732030083869423227e-07
1.156000000000000000e+04,6.790974828045748493e-07
1.156166666666666788e+04,3.639516899856784886e-07
1.156333333333333394e+04,9.705759892994289344e-08
1.156500000000000000e+04,3.784232770634377373e-07
1.156666666666666788e+04,6.927567529361633534e-07
1.156833333333333394e+04,4.378273919546091582e-07
1.157000000000000000e+04,2.222646351755390135e-07
1.157166666666666788e+04,4.726149643195203117e-07
1.157333333333333394e+04,7.222776605675296654e-07
1.157500000000000000e+04,4.015193597753228358e-07
1.157666666666666788e+04,1.672866635309075222e-07
1.157833333333333394e+04,3.697454214234447918e-07
1.158000000000000000e+04,4.224918465513111860e-07
1.158166666666666788e+04,5.342711314653401074e-07
1.158333333333333394e+04,9.001643374510624263e-08
1.158500000000000000e+04,3.614189947763146099e-07
1.158666666666666788e+04,2.794080806958446687e-07
1.158833333333333394e+04,2.517750671636067376e-07
1.159000000000000000e+04,1.824735507402694789e-07
1.159166666666666788e+04,1.896743914537999368e-07
1.159333333333333394e+04,1.687113828254136659e-07
1.159500000000000000e+04,6.435020109310462250e-08
1.159666666666666788e+04,1.943994085745867753e-07
1.159833333333333394e+04,2.397010678761883656e-07
1.160000000000000000e+04,2.079954437537101886e-07
1.160166666666666788e+04,1.671778039506787739e-07
1.160333333333333394e+04,2.130604829698817403e-07
1.160500000000000000e+04,2.820576096015577513e-07
1.160666666666666788e+04,1.619212496342092103e-07
1.160833333333333394e+04,1.703650794744328409e-07
1.161000000000000000e+04,1.871322734600563587e-07
1.161166666666666788e+04,1.705879083761900453e-07
1.161333333333333394e+04,3.447959015281450777e-07
1.161500000000000000e+04,3.227591002785383977e-08
1.161666666666666788e+04,2.510192990028509859e-07
1.161833333333333394e+04,2.306325257543994608e-07
1.162000000000000000e+04,1.548749059189628676e-07
1.162166666666666788e+04,8.926600963976805443e-08
1.162333333333333394e+04,1.965190195276805658e-07
1.162500000000000000e+04,8.220290836037235985e-08
1.162666666666666788e+04,9.280254446367175213e-08
1.162833333333333394e+04,5.744266330607323993e-08
1.163000000000000000e+04,1.774960294239611024e-07
1.163166666666666788e+04,1.078120421567129997e-07
1.163333333333333394e+04,4.010142291027868562e-08
1.163500000000000000e+04,2.527267697857146370e-07
1.163666666666666788e+04,1.677680268301676863e-07
1.163833333333333394e+04,7.343362403639891842e-08
1.164000000000000000e+04,1.353866587416079412e-07
1.164166666666666788e+04,1.744888824533710668e-07
1.164333333333333394e+04,1.418810487877448369e-07
1.164500000000000000e+04,6.341302433715501380e-08
1.164666666666666788e+04,1.083550478340640042e-07
1.164833333333333394e+04,6.441428865306074411e-08
1.165000000000000000e+04,6.995397467942781548e-08
