freq,value
8.479000000000000000e+03,9.956440800645768033e-07
8.480000000000000000e+03,9.986539750896506872e-07
8.481000000000000000e+03,1.041810136383632921e-06
8.482000000000000000e+03,1.720476498406365287e-06
8.483000000000000000e+03,1.713510458023599624e-06
8.484000000000000000e+03,1.011242165460733738e-06
8.485000000000000000e+03,1.547809571084831110e-06
8.486000000000000000e+03,1.114906604065636939e-06
8.487000000000000000e+03,1.856588074104531785e-06
8.488000000000000000e+03,2.284076283771219176e-06
8.489000000000000000e+03,1.131334271917749599e-06
8.490000000000000000e+03,8.176956428931978215e-07
8.491000000000000000e+03,4.362630309840406819e-07
8.492000000000000000e+03,4.765522226637683984e-07
8.493000000000000000e+03,9.499738368057165538e-07
8.494000000000000000e+03,1.538978977443989977e-06
8.495000000000000000e+03,1.885758208831299976e-06
8.496000000000000000e+03,2.794386462817043005e-06
8.497000000000000000e+03,2.140474767692006154e-06
8.498000000000000000e+03,2.155585042370073256e-06
8.499000000000000000e+03,1.988197039232781417e-06
8.500000000000000000e+03,2.101998318462369017e-06
8.501000000000000000e+03,1.132674738194689278e-06
8.502000000000000000e+03,3.515750609311646031e-07
8.503000000000000000e+03,1.138692873899257485e-06
8.504000000000000000e+03,1.681103811984370280e-06
8.505000000000000000e+03,1.280922451294030873e-06
8.506000000000000000e+03,2.344523974572035332e-06
8.507000000000000000e+03,2.616415128233902094e-06
8.508000000000000000e+03,1.181653869630902858e-06
8.509000000000000000e+03,1.575979524500974753e-06
8.510000000000000000e+03,1.922835658610892024e-06
8.511000000000000000e+03,1.848726496706805537e-06
8.512000000000000000e+03,2.417079250848949380e-06
8.513000000000000000e+03,2.073998560271199443e-06
8.514000000000000000e+03,1.617733962069615037e-06
8.515000000000000000e+03,6.356395908311406383e-07
8.516000000000000000e+03,1.260130920342707357e-06
8.517000000000000000e+03,1.588690504813879438e-06
8.518000000000000000e+03,1.392711109078564828e-06
8.519000000000000000e+03,1.621607488943055269e-06
8.520000000000000000e+03,1.628163901326470802e-06
8.521000000000000000e+03,1.463489506062426215e-06
8.522000000000000000e+03,9.047460674782088869e-07
8.523000000000000000e+03,1.261742377617811446e-06
8.524000000000000000e+03,1.614795727840079487e-06
8.525000000000000000e+03,1.322591343065567855e-06
8.526000000000000000e+03,9.232546768715171033e-07
8.527000000000000000e+03,2.003332275356203427e-06
8.528000000000000000e+03,2.359520857635607363e-06
8.529000000000000000e+03,1.415910806204427051e-06
8.530000000000000000e+03,1.575994015722386568e-06
8.531000000000000000e+03,8.545018204272410558e-07
8.532000000000000000e+03,8.852322407000747086e-07
8.533000000000000000e+03,8.616609324920705496e-07
8.534000000000000000e+03,2.039609154968067483e-06
8.535000000000000000e+03,2.071215392771027941e-06
8.536000000000000000e+03,1.786403586476435327e-06
8.537000000000000000e+03,1.765212582184248894e-06
8.538000000000000000e+03,1.717544612693815395e-06
8.539000000000000000e+03,1.421646852596997070e-06
8.540000000000000000e+03,1.483264716083485225e-06
8.541000000000000000e+03,1.957123910381466781e-06
8.542000000000000000e+03,1.460956100891517280e-06
8.543000000000000000e+03,9.146499698608664721e-07
8.544000000000000000e+03,1.875447396935045447e-06
8.545000000000000000e+03,1.674429420272270912e-06
8.546000000000000000e+03,1.725156180426285303e-06
8.547000000000000000e+03,1.947543026165488638e-06
8.548000000000000000e+03,1.799888170977315917e-06
8.549000000000000000e+03,1.547365456118652851e-06
8.550000000000000000e+03,2.610385826106999389e-06
8.551000000000000000e+03,1.718910122005099400e-06
8.552000000000000000e+03,1.585872349723033779e-06
8.553000000000000000e+03,1.246871156278870410e-06
8.554000000000000000e+03,1.598243453509010661e-06
8.555000000000000000e+03,2.773995115496377612e-06
8.556000000000000000e+03,3.327808288620148954e-06
8.557000000000000000e+03,2.264390125577856404e-06
8.558000000000000000e+03,8.354824466239690902e-07
8.559000000000000000e+03,7.181679131524520912e-07
8.560000000000000000e+03,1.544878739961181733e-06
8.561000000000000000e+03,1.967913655401025546e-06
8.562000000000000000e+03,2.060700834929376280e-06
8.563000000000000000e+03,1.142608752744798888e-06
8.564000000000000000e+03,9.751782368551016058e-07
8.565000000000000000e+03,1.001852931379375184e-06
8.566000000000000000e+03,1.130522633314966935e-06
8.567000000000000000e+03,1.240003183134844461e-06
8.568000000000000000e+03,1.395360031854049956e-06
8.569000000000000000e+03,1.692560141983196503e-06
8.570000000000000000e+03,1.659695259488177089e-06
8.571000000000000000e+03,9.392506898954847217e-07
8.572000000000000000e+03,5.375658781088356257e-07
8.573000000000000000e+03,1.059629513855769880e-06
8.574000000000000000e+03,1.328411702204198840e-06
8.575000000000000000e+03,1.629191733530831080e-06
8.576000000000000000e+03,1.865722726555481926e-06
8.577000000000000000e+03,1.839144853564598564e-06
8.578000000000000000e+03,7.449891378431339972e-07
8.579000000000000000e+03,5.756021257396633933e-07
8.580000000000000000e+03,6.802195311356905274e-07
8.581000000000000000e+03,1.104225377529690354e-06
8.582000000000000000e+03,1.057124099174649378e-06
8.583000000000000000e+03,1.100978661526101603e-06
8.584000000000000000e+03,1.437828698247603976e-06
8.585000000000000000e+03,1.093128906273815044e-06
8.586000000000000000e+03,5.983905523948003534e-07
8.587000000000000000e+03,1.145065811388968985e-06
8.588000000000000000e+03,1.607401684384419366e-06
8.589000000000000000e+03,1.591652840598109201e-06
8.590000000000000000e+03,1.799320590204731480e-06
8.591000000000000000e+03,1.861003196900612018e-06
8.592000000000000000e+03,1.431181380121161245e-06
8.593000000000000000e+03,2.101367138631299502e-06
8.594000000000000000e+03,1.360891051834771093e-06
8.595000000000000000e+03,9.414696374547458166e-07
8.596000000000000000e+03,8.798159586077897634e-07
8.597000000000000000e+03,1.231292213814559388e-06
8.598000000000000000e+03,5.405450206708958278e-07
8.599000000000000000e+03,1.210459376090481450e-06
8.600000000000000000e+03,1.044927773273424983e-06
8.601000000000000000e+03,1.493983814235852677e-06
8.602000000000000000e+03,1.409288057573854639e-06
8.603000000000000000e+03,1.654902787552901683e-06
8.604000000000000000e+03,2.338468899151175136e-06
8.605000000000000000e+03,2.921279670592539395e-06
8.606000000000000000e+03,2.652035597367632243e-06
8.607000000000000000e+03,9.305319972711396401e-07
8.608000000000000000e+03,1.681040694680513999e-06
8.609000000000000000e+03,1.990025886403783668e-06
8.610000000000000000e+03,1.801386217109734284e-06
8.611000000000000000e+03,1.849379175896342526e-06
8.612000000000000000e+03,1.144685131010473756e-06
8.613000000000000000e+03,1.730704013891711664e-06
8.614000000000000000e+03,1.574375889598492526e-06
8.615000000000000000e+03,7.003309457428699294e-07
8.616000000000000000e+03,1.215402440694024705e-06
8.617000000000000000e+03,2.274606006896842906e-06
8.618000000000000000e+03,1.909089598853492660e-06
8.619000000000000000e+03,1.711565269519899886e-06
8.620000000000000000e+03,1.419313313842944130e-06
8.621000000000000000e+03,9.337783110801475829e-07
8.622000000000000000e+03,1.455883495543142364e-06
8.623000000000000000e+03,1.373217181885252770e-06
8.624000000000000000e+03,7.081034555708480948e-07
8.625000000000000000e+03,8.944081005795147595e-07
8.626000000000000000e+03,1.251360683639346179e-06
8.627000000000000000e+03,1.068829385178859069e-06
8.628000000000000000e+03,2.305526086236008117e-06
8.629000000000000000e+03,7.808657824930959710e-07
8.630000000000000000e+03,1.760298312847940250e-06
8.631000000000000000e+03,1.171335692905349467e-06
8.632000000000000000e+03,1.192282238531745842e-06
8.633000000000000000e+03,1.844860313398314320e-06
8.634000000000000000e+03,2.210225329456185591e-06
8.635000000000000000e+03,2.182889100708429715e-06
8.636000000000000000e+03,1.755844608464567520e-06
8.637000000000000000e+03,1.776560374622222040e-06
8.638000000000000000e+03,1.610196994631290222e-06
8.639000000000000000e+03,1.792551131696090055e-06
8.640000000000000000e+03,1.973900869269280604e-06
8.641000000000000000e+03,1.324112208001367725e-06
8.642000000000000000e+03,1.428713864159489820e-06
8.643000000000000000e+03,1.042148000347717397e-06
8.644000000000000000e+03,6.180140744091629393e-07
8.645000000000000000e+03,1.619989038025073651e-06
8.646000000000000000e+03,1.783979001090902457e-06
8.647000000000000000e+03,1.899677687785385309e-06
8.648000000000000000e+03,1.575375356874408368e-06
8.649000000000000000e+03,1.285443168548406723e-06
8.650000000000000000e+03,1.113435281902808562e-06
8.651000000000000000e+03,1.117407776100910348e-06
8.652000000000000000e+03,2.167476827708296052e-06
8.653000000000000000e+03,1.482037103856165420e-06
8.654000000000000000e+03,1.374207122031935800e-06
8.655000000000000000e+03,1.213430799689188484e-06
8.656000000000000000e+03,1.361852509624097718e-06
8.657000000000000000e+03,7.006918759997228999e-07
8.658000000000000000e+03,1.282200477521396335e-06
8.659000000000000000e+03,1.479487933708650781e-06
8.660000000000000000e+03,1.274949532193104203e-06
8.661000000000000000e+03,1.514427224710687461e-06
8.662000000000000000e+03,1.493915781209760266e-06
8.663000000000000000e+03,1.379160834021017300e-06
8.664000000000000000e+03,9.500015149509730976e-07
8.665000000000000000e+03,1.655675994177731269e-06
8.666000000000000000e+03,2.498332415862335263e-06
8.667000000000000000e+03,2.554308159219901505e-06
8.668000000000000000e+03,8.859727873122539679e-07
8.669000000000000000e+03,1.740641694482476483e-06
8.670000000000000000e+03,2.050310925416341060e-06
8.671000000000000000e+03,2.014121477296739567e-06
8.672000000000000000e+03,1.652310013457515580e-06
8.673000000000000000e+03,1.429108549229225956e-06
8.674000000000000000e+03,2.343287462744211319e-06
8.675000000000000000e+03,2.120645831177558850e-06
8.676000000000000000e+03,2.028316513327167108e-06
8.677000000000000000e+03,2.351685202458266182e-06
8.678000000000000000e+03,2.294896278856488469e-06
8.679000000000000000e+03,2.152476197996838013e-06
8.680000000000000000e+03,1.101110787931807804e-06
8.681000000000000000e+03,1.660969998936242956e-06
8.682000000000000000e+03,2.804638924165671559e-06
8.683000000000000000e+03,2.724107470735002768e-06
8.684000000000000000e+03,1.579868150348652721e-06
8.685000000000000000e+03,1.066484871524697252e-06
8.686000000000000000e+03,2.407734469292220689e-06
8.687000000000000000e+03,2.915932028221347533e-06
8.688000000000000000e+03,2.097390050105837335e-06
8.689000000000000000e+03,1.596888407766775827e-06
8.690000000000000000e+03,1.966973977440237662e-06
8.691000000000000000e+03,1.823789580244699043e-06
8.692000000000000000e+03,1.562740562909873107e-06
8.693000000000000000e+03,1.218601365022009987e-06
8.694000000000000000e+03,4.784934812709027555e-07
8.695000000000000000e+03,1.488720779686878419e-06
8.696000000000000000e+03,1.755679926737996519e-06
8.697000000000000000e+03,2.074646331972600543e-06
8.698000000000000000e+03,1.328007259218662827e-06
8.699000000000000000e+03,3.620755596735132262e-07
8.700000000000000000e+03,1.640895133284339070e-06
8.701000000000000000e+03,9.269052181582469807e-07
8.702000000000000000e+03,1.506880994317530427e-06
8.703000000000000000e+03,2.048186826239319418e-06
8.704000000000000000e+03,1.617545858480647878e-06
8.705000000000000000e+03,1.901271104166315461e-06
8.706000000000000000e+03,1.739107322019732149e-06
8.707000000000000000e+03,1.468443736956006315e-06
8.708000000000000000e+03,2.090939961959035874e-06
8.709000000000000000e+03,2.595026369041605386e-06
8.710000000000000000e+03,2.146952095311508139e-06
8.711000000000000000e+03,1.373297167688178313e-06
8.712000000000000000e+03,1.199037097185281760e-06
8.713000000000000000e+03,1.333580502641993404e-06
8.714000000000000000e+03,1.068849588362993779e-06
8.715000000000000000e+03,1.128259356967105598e-06
8.716000000000000000e+03,1.474952288024819757e-06
8.717000000000000000e+03,1.713915401669206510e-06
8.718000000000000000e+03,1.055871075945955516e-06
8.719000000000000000e+03,1.528026789467034172e-06
8.720000000000000000e+03,1.659674777742345871e-06
8.721000000000000000e+03,1.563202548130134383e-06
8.722000000000000000e+03,1.760561858910173377e-06
8.723000000000000000e+03,1.868268566033500232e-06
8.724000000000000000e+03,2.238759677497331805e-06
8.725000000000000000e+03,2.152270560910408437e-06
8.726000000000000000e+03,1.392408912907743329e-06
8.727000000000000000e+03,1.628472150576376844e-06
8.728000000000000000e+03,1.906590252598970762e-06
8.729000000000000000e+03,1.196953258340136027e-06
8.730000000000000000e+03,2.202718737587801258e-06
8.731000000000000000e+03,2.175878525652388716e-06
8.732000000000000000e+03,1.470479113527033516e-06
8.733000000000000000e+03,9.212896066848375329e-07
8.734000000000000000e+03,1.679079668950090266e-06
8.735000000000000000e+03,1.172126986619573287e-06
8.736000000000000000e+03,2.120447145766618477e-06
8.737000000000000000e+03,1.632977589785342046e-06
8.738000000000000000e+03,1.007175326197565494e-06
8.739000000000000000e+03,1.720791115002370382e-06
8.740000000000000000e+03,2.356622631696383535e-06
8.741000000000000000e+03,2.523629168207496602e-06
8.742000000000000000e+03,1.063203083974373238e-06
8.743000000000000000e+03,6.375783433956215017e-07
8.744000000000000000e+03,1.177746007735980035e-06
8.745000000000000000e+03,1.094088995503426865e-06
8.746000000000000000e+03,1.342656390010102417e-06
8.747000000000000000e+03,6.383828956635016558e-07
8.748000000000000000e+03,9.504315795042129104e-07
8.749000000000000000e+03,1.103000566391896527e-06
8.750000000000000000e+03,1.566566408209258296e-06
8.751000000000000000e+03,2.030760235360620002e-06
8.752000000000000000e+03,2.184785968464983557e-06
8.753000000000000000e+03,1.601960478996807291e-06
8.754000000000000000e+03,1.542125954528789057e-06
8.755000000000000000e+03,1.867206738083935434e-06
8.756000000000000000e+03,1.812630609927709856e-06
8.757000000000000000e+03,1.744994898189054515e-06
8.758000000000000000e+03,1.794501198432533814e-06
8.759000000000000000e+03,1.498957291579370050e-06
8.760000000000000000e+03,1.212174015047089831e-06
8.761000000000000000e+03,1.647378910554652885e-06
8.762000000000000000e+03,1.054083338516973759e-06
8.763000000000000000e+03,2.169671151791145520e-06
8.764000000000000000e+03,1.073507019918787988e-06
8.765000000000000000e+03,1.577976346628405623e-06
8.766000000000000000e+03,1.221413334160971148e-06
8.767000000000000000e+03,1.436617909110324342e-06
8.768000000000000000e+03,1.708468164978960826e-06
8.769000000000000000e+03,1.150966756215489815e-06
8.770000000000000000e+03,1.400302146334947865e-06
8.771000000000000000e+03,1.472378370261064206e-06
8.772000000000000000e+03,1.237659927961926435e-06
8.773000000000000000e+03,1.531409165226853808e-06
8.774000000000000000e+03,2.557510060095743246e-06
8.775000000000000000e+03,1.173407084824106657e-06
8.776000000000000000e+03,8.218421809139534463e-07
8.777000000000000000e+03,1.637045644924382023e-06
8.778000000000000000e+03,1.922086311361952623e-06
8.779000000000000000e+03,1.049891685671668445e-06
8.780000000000000000e+03,8.200450403200902517e-07
8.781000000000000000e+03,2.180603849829230661e-06
8.782000000000000000e+03,1.674896509038923478e-06
8.783000000000000000e+03,1.348454757017841246e-06
8.784000000000000000e+03,1.255832919053274128e-06
8.785000000000000000e+03,1.518064459702170254e-06
8.786000000000000000e+03,6.100999699083926332e-07
8.787000000000000000e+03,1.100671902507532652e-06
8.788000000000000000e+03,1.017602631471670636e-06
8.789000000000000000e+03,1.354038098498154055e-06
8.790000000000000000e+03,1.625587383690040284e-06
8.791000000000000000e+03,1.859267717781574058e-06
8.792000000000000000e+03,8.478127680817995616e-07
8.793000000000000000e+03,9.524795922292349274e-07
8.794000000000000000e+03,9.106796609065465774e-07
8.795000000000000000e+03,1.600707948045867058e-06
8.796000000000000000e+03,2.311178285304143167e-06
8.797000000000000000e+03,2.377946151191011802e-06
8.798000000000000000e+03,1.932205834330888012e-06
8.799000000000000000e+03,8.217071641759609833e-07
8.800000000000000000e+03,7.577499860262102910e-07
8.801000000000000000e+03,9.877253727626619126e-07
8.802000000000000000e+03,1.250994096459597684e-06
8.803000000000000000e+03,1.981231728683218981e-06
8.804000000000000000e+03,1.870196340804966925e-06
8.805000000000000000e+03,1.888592622466488501e-06
8.806000000000000000e+03,1.468609795235322340e-06
8.807000000000000000e+03,2.212819421049940059e-06
8.808000000000000000e+03,1.781943343615915809e-06
8.809000000000000000e+03,1.945204440565351334e-06
8.810000000000000000e+03,1.356451765820689055e-06
8.811000000000000000e+03,1.686398552776363190e-06
8.812000000000000000e+03,1.331279302575305998e-06
8.813000000000000000e+03,9.902131631602360382e-07
8.814000000000000000e+03,9.078881558147118008e-07
8.815000000000000000e+03,1.818808095867378352e-06
8.816000000000000000e+03,2.001909484740377462e-06
8.817000000000000000e+03,1.861473697183655453e-06
8.818000000000000000e+03,2.350687284572509816e-06
8.819000000000000000e+03,2.713571714137264908e-06
8.820000000000000000e+03,1.795508942704670468e-06
8.821000000000000000e+03,1.811968885958929676e-06
8.822000000000000000e+03,1.883927378687020668e-06
8.823000000000000000e+03,1.390799029722486981e-06
8.824000000000000000e+03,2.248128753585728502e-06
8.825000000000000000e+03,1.626066444314805955e-06
8.826000000000000000e+03,1.314241504075131661e-06
8.827000000000000000e+03,1.263085854752697576e-06
8.828000000000000000e+03,1.250067856863196852e-06
8.829000000000000000e+03,7.889695588488485505e-07
8.830000000000000000e+03,1.492851552834883685e-06
8.831000000000000000e+03,1.100316407006981442e-06
8.832000000000000000e+03,1.786963734334251854e-06
8.833000000000000000e+03,2.067892668404878586e-06
8.834000000000000000e+03,1.447651702590556509e-06
8.835000000000000000e+03,1.379974233983613136e-06
8.836000000000000000e+03,1.070327256117363325e-06
8.837000000000000000e+03,8.381638180544279171e-07
8.838000000000000000e+03,1.794867172037859292e-06
8.839000000000000000e+03,1.753196526350076070e-06
8.840000000000000000e+03,1.473149089600524770e-06
8.841000000000000000e+03,7.270021781315202329e-07
8.842000000000000000e+03,9.622826410633835909e-07
8.843000000000000000e+03,1.626735601234065376e-06
8.844000000000000000e+03,2.477726556991531891e-06
8.845000000000000000e+03,1.857288066374551301e-06
8.846000000000000000e+03,3.547930093568046288e-06
8.847000000000000000e+03,1.948172977056181108e-06
8.848000000000000000e+03,1.451224884355466935e-06
8.849000000000000000e+03,1.566079976126901547e-06
8.850000000000000000e+03,1.717044606610567243e-06
8.851000000000000000e+03,1.334733979797258773e-06
8.852000000000000000e+03,9.513445664401346120e-07
8.853000000000000000e+03,9.173116690682751626e-07
8.854000000000000000e+03,1.010170589144331467e-06
8.855000000000000000e+03,8.760186561741116196e-07
8.856000000000000000e+03,1.515429695007660742e-06
8.857000000000000000e+03,1.347161005140193793e-06
8.858000000000000000e+03,1.456646141829870936e-06
8.859000000000000000e+03,1.438688279351927609e-06
8.860000000000000000e+03,1.701354565877427203e-06
8.861000000000000000e+03,2.190171186837910923e-06
8.862000000000000000e+03,2.590241604122033659e-06
8.863000000000000000e+03,1.540601137834512860e-06
8.864000000000000000e+03,1.091933819393843263e-06
8.865000000000000000e+03,7.490963195624771443e-07
8.866000000000000000e+03,1.820320284717091590e-06
8.867000000000000000e+03,1.444936888296582347e-06
8.868000000000000000e+03,1.773018624887061834e-06
8.869000000000000000e+03,2.369531819892729790e-06
8.870000000000000000e+03,2.059956558168977500e-06
8.871000000000000000e+03,1.514035610802232561e-06
8.872000000000000000e+03,1.507460466756020657e-06
8.873000000000000000e+03,1.954467086293014870e-06
8.874000000000000000e+03,1.833117619045490683e-06
8.875000000000000000e+03,4.706592420566643440e-07
8.876000000000000000e+03,1.417959478106282080e-06
8.877000000000000000e+03,2.125141176980336518e-06
8.878000000000000000e+03,2.051414024734300918e-06
8.879000000000000000e+03,1.745999027358599718e-06
8.880000000000000000e+03,1.924301399018980353e-06
8.881000000000000000e+03,1.673012676557157034e-06
8.882000000000000000e+03,9.240369879559101225e-07
8.883000000000000000e+03,1.801085106332104438e-06
8.884000000000000000e+03,1.550375625991591827e-06
8.885000000000000000e+03,2.318778349831444002e-06
8.886000000000000000e+03,1.327944965381444747e-06
8.887000000000000000e+03,1.316924293564603759e-06
8.888000000000000000e+03,1.706227792166532908e-06
8.889000000000000000e+03,2.095607544929850899e-06
8.890000000000000000e+03,5.213062939928088530e-07
8.891000000000000000e+03,1.284526277356233334e-06
8.892000000000000000e+03,1.808477255820252624e-06
8.893000000000000000e+03,1.252007303675101309e-06
8.894000000000000000e+03,1.727762199403743327e-06
8.895000000000000000e+03,1.843343445942657399e-06
8.896000000000000000e+03,1.691659067339079252e-06
8.897000000000000000e+03,1.298062837583880231e-06
8.898000000000000000e+03,1.363917365680706352e-06
8.899000000000000000e+03,9.507753309254022831e-07
8.900000000000000000e+03,7.369496203473078500e-07
8.901000000000000000e+03,5.276670704402413759e-07
8.902000000000000000e+03,1.223853337150621594e-06
8.903000000000000000e+03,1.754979486221761323e-06
8.904000000000000000e+03,8.574020595856928883e-07
8.905000000000000000e+03,7.836581514456139026e-07
8.906000000000000000e+03,9.901600864034550422e-07
8.907000000000000000e+03,1.389428012667409191e-06
8.908000000000000000e+03,8.586457305035954959e-07
8.909000000000000000e+03,9.465741306162701876e-07
8.910000000000000000e+03,1.291558291197266827e-06
8.911000000000000000e+03,1.067705576544969844e-06
8.912000000000000000e+03,1.068431979074527754e-06
8.913000000000000000e+03,1.390041577874085037e-06
8.914000000000000000e+03,4.850826788960256241e-07
8.915000000000000000e+03,1.245821855238864747e-06
8.916000000000000000e+03,1.081779539821587401e-06
8.917000000000000000e+03,1.821464036821476940e-06
8.918000000000000000e+03,1.574070650697515050e-06
8.919000000000000000e+03,1.271381232450210626e-06
8.920000000000000000e+03,1.048665843694780139e-06
8.921000000000000000e+03,1.824259915681763069e-06
8.922000000000000000e+03,1.370755281827193273e-06
8.923000000000000000e+03,1.319967019662321709e-06
8.924000000000000000e+03,1.398700888210691071e-06
8.925000000000000000e+03,4.219566036588432040e-07
8.926000000000000000e+03,1.586115951989822262e-06
8.927000000000000000e+03,2.710218648047456077e-06
8.928000000000000000e+03,1.726957965574113879e-06
8.929000000000000000e+03,1.456170641756344350e-06
8.930000000000000000e+03,1.088529330983086475e-06
8.931000000000000000e+03,1.455359966761361824e-06
8.932000000000000000e+03,2.084516653589559776e-06
8.933000000000000000e+03,1.999150683229716811e-06
8.934000000000000000e+03,1.765220014302933311e-06
8.935000000000000000e+03,2.588680972521099217e-06
8.936000000000000000e+03,2.979482476567491300e-06
8.937000000000000000e+03,2.221291520144652014e-06
8.938000000000000000e+03,1.603636449042618213e-06
8.939000000000000000e+03,1.252956362580897739e-06
8.940000000000000000e+03,8.510424457671718267e-07
8.941000000000000000e+03,1.664886395804704408e-06
8.942000000000000000e+03,1.084866939974447891e-06
8.943000000000000000e+03,6.904055538646953988e-07
8.944000000000000000e+03,1.232580884224192224e-06
8.945000000000000000e+03,1.852006974877823766e-06
8.946000000000000000e+03,2.011496880046890729e-06
8.947000000000000000e+03,2.659927611155954051e-06
8.948000000000000000e+03,1.969876654374653042e-06
8.949000000000000000e+03,2.178595110762048474e-06
8.950000000000000000e+03,1.408173921181479851e-06
8.951000000000000000e+03,1.136985341705320265e-06
8.952000000000000000e+03,1.011689322002022931e-06
8.953000000000000000e+03,1.876249377456690518e-06
8.954000000000000000e+03,1.516152021896475431e-06
8.955000000000000000e+03,1.263276602887360056e-06
8.956000000000000000e+03,1.355312214597558466e-06
8.957000000000000000e+03,1.847292474572464777e-06
8.958000000000000000e+03,8.558196009807618485e-07
8.959000000000000000e+03,9.678137091899288642e-07
8.960000000000000000e+03,1.483413477813654271e-06
8.961000000000000000e+03,1.200419647349553969e-06
8.962000000000000000e+03,1.583385333011310223e-06
8.963000000000000000e+03,1.580379103657649346e-06
8.964000000000000000e+03,1.499823454090078329e-06
8.965000000000000000e+03,8.255523709443036683e-07
8.966000000000000000e+03,1.134005773703876909e-06
8.967000000000000000e+03,1.312265535434620163e-06
8.968000000000000000e+03,1.112059184784159887e-06
8.969000000000000000e+03,1.217075425599549896e-06
8.970000000000000000e+03,8.624847859697993329e-07
8.971000000000000000e+03,7.448946314224013140e-07
8.972000000000000000e+03,2.164627615931140677e-06
8.973000000000000000e+03,1.582784084658145640e-06
8.974000000000000000e+03,1.644471918981066253e-06
8.975000000000000000e+03,1.145397261382691170e-06
8.976000000000000000e+03,9.377603514696404917e-07
8.977000000000000000e+03,1.211888915441434942e-06
8.978000000000000000e+03,1.480976150863985016e-06
8.979000000000000000e+03,1.514163309225452682e-06
8.980000000000000000e+03,1.393029882931830497e-06
8.981000000000000000e+03,2.101367255600903620e-06
8.982000000000000000e+03,1.952046271239692469e-06
8.983000000000000000e+03,6.461637613228185448e-07
8.984000000000000000e+03,6.644985524519040313e-07
8.985000000000000000e+03,1.274567084653628929e-06
8.986000000000000000e+03,1.410093860275429725e-06
8.987000000000000000e+03,1.110956135765570241e-06
8.988000000000000000e+03,1.395742224932396396e-06
8.989000000000000000e+03,1.701354524364651202e-06
8.990000000000000000e+03,1.674130328723312451e-06
8.991000000000000000e+03,1.172256006743901028e-06
8.992000000000000000e+03,1.136252408137863056e-06
8.993000000000000000e+03,2.251278089630361048e-06
8.994000000000000000e+03,2.624287036420980878e-06
8.995000000000000000e+03,1.219111777402561464e-06
8.996000000000000000e+03,2.036895283058553558e-06
8.997000000000000000e+03,1.437227547380167506e-06
8.998000000000000000e+03,1.011368536838707003e-06
8.999000000000000000e+03,1.451939112460663128e-06
9.000000000000000000e+03,2.294081674167488480e-06
9.001000000000000000e+03,2.049042799972569714e-06
9.002000000000000000e+03,1.941179460780834115e-06
9.003000000000000000e+03,2.374781366279560755e-06
9.004000000000000000e+03,1.433759539262162855e-06
9.005000000000000000e+03,8.166778045063533373e-07
9.006000000000000000e+03,1.555966747114847485e-06
9.007000000000000000e+03,1.516249617374909357e-06
9.008000000000000000e+03,7.922393851535238198e-07
9.009000000000000000e+03,1.730686980840430324e-06
9.010000000000000000e+03,1.573972541877027771e-06
9.011000000000000000e+03,1.662259893078298289e-06
9.012000000000000000e+03,1.415549988570279228e-06
9.013000000000000000e+03,1.242825228062693587e-06
9.014000000000000000e+03,9.654187452380493177e-07
9.015000000000000000e+03,9.685812167414212519e-07
9.016000000000000000e+03,1.358729306088227390e-06
9.017000000000000000e+03,1.758442301984831653e-06
9.018000000000000000e+03,1.719104357920550124e-06
9.019000000000000000e+03,8.910642239267643232e-07
9.020000000000000000e+03,1.358917237911902520e-06
9.021000000000000000e+03,1.730230801290713986e-06
9.022000000000000000e+03,1.597063393888518512e-06
9.023000000000000000e+03,1.316072511977897322e-06
9.024000000000000000e+03,1.563941225108129801e-06
9.025000000000000000e+03,1.043457230367798764e-06
9.026000000000000000e+03,1.011951285754117676e-06
9.027000000000000000e+03,1.752406462026249429e-06
9.028000000000000000e+03,1.794663415160814821e-06
9.029000000000000000e+03,6.174004758834550849e-07
9.030000000000000000e+03,1.469854090706428664e-06
9.031000000000000000e+03,2.128676740460317044e-06
9.032000000000000000e+03,9.501059607365856064e-07
9.033000000000000000e+03,1.354812438517251836e-06
9.034000000000000000e+03,2.436232252630059702e-06
9.035000000000000000e+03,2.270516651085925623e-06
9.036000000000000000e+03,1.389553314838408514e-06
9.037000000000000000e+03,1.203989737059037318e-06
9.038000000000000000e+03,9.394448054677547411e-07
9.039000000000000000e+03,6.670253149802397372e-07
9.040000000000000000e+03,6.475137942000998914e-07
9.041000000000000000e+03,8.989877460285165368e-07
9.042000000000000000e+03,1.427020498055472700e-06
9.043000000000000000e+03,1.400158715406328491e-06
9.044000000000000000e+03,1.229683638684140463e-06
9.045000000000000000e+03,1.211202350088200688e-06
9.046000000000000000e+03,8.628055711682984677e-07
9.047000000000000000e+03,6.145709461626547514e-07
9.048000000000000000e+03,8.189563289548438203e-07
9.049000000000000000e+03,1.062510273690882305e-06
9.050000000000000000e+03,9.345410282029019508e-07
9.051000000000000000e+03,1.260659486296664451e-06
9.052000000000000000e+03,1.225479232444619670e-06
9.053000000000000000e+03,1.002246249839741122e-06
9.054000000000000000e+03,9.495416255954828857e-07
9.055000000000000000e+03,1.211541088348523496e-06
9.056000000000000000e+03,1.074232407822231771e-06
9.057000000000000000e+03,1.602203736841025671e-06
9.058000000000000000e+03,2.338062484884510315e-06
9.059000000000000000e+03,1.617137507385958341e-06
9.060000000000000000e+03,9.122719835659531593e-07
9.061000000000000000e+03,1.510538471598474184e-06
